"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"PA","B - Black","40-49.9","90-100","005","1"
"PA","W - White","30-39.9","70-79.9","053","1"
"PA","U - Uncoded","30-39.9","80-89.9","148","1"
"PA","U - Uncoded","0-9.9","70-79.9","200","1"
"PA","W - White","50-59.9","30-39.9","188","1"
"PA","U - Uncoded","20-29.9","60-69.9","190","1"
"PA","U - Uncoded","50-59.9","10-19.9","195","1"
"PA","N - Native American","20-29.9","90-100","184","1"
"PA","A - Asian or Pacific Islander","20-29.9","0-9.9","200","1"
"PA","U - Uncoded","40-49.9","50-59.9","147","1"
"PA","H - Hispanic or Latino","40-49.9","30-39.9","195","1"
"PA","H - Hispanic or Latino","50-59.9","70-79.9","188","1"
"PA","U - Uncoded","80-89.9","10-19.9","190","1"
"PA","B - Black","90-100","0-9.9","184","1"
"PA","H - Hispanic or Latino","60-69.9","70-79.9","151","1"
"PA","H - Hispanic or Latino","40-49.9","40-49.9","200","1"
"PA","B - Black","50-59.9","20-29.9","182","1"
"PA","H - Hispanic or Latino","70-79.9","70-79.9","190","1"
"PA","U - Uncoded","90-100","10-19.9","152","1"
"PA","U - Uncoded","60-69.9","40-49.9","153","1"
"PA","A - Asian or Pacific Islander","0-9.9","20-29.9","194","1"
"PA","U - Uncoded","40-49.9","70-79.9","192","1"
"PA","H - Hispanic or Latino","10-19.9","60-69.9","124","1"
"PA","U - Uncoded","30-39.9","10-19.9","195","1"
"PA","N - Native American","90-100","40-49.9","152","1"
"PA","W - White","0-9.9","60-69.9","005","1"
"PA","H - Hispanic or Latino","60-69.9","60-69.9","192","1"
"PA","H - Hispanic or Latino","70-79.9","50-59.9","198","1"
"PA","B - Black","90-100","80-89.9","053","1"
"PA","A - Asian or Pacific Islander","80-89.9","70-79.9","054","1"
"PA","A - Asian or Pacific Islander","60-69.9","30-39.9","148","1"
"PA","A - Asian or Pacific Islander","60-69.9","70-79.9","190","1"
"PA","H - Hispanic or Latino","20-29.9","0-9.9","175","1"
"PA","N - Native American","10-19.9","90-100","194","1"
"PA","B - Black","10-19.9","70-79.9","126","1"
"PA","A - Asian or Pacific Islander","60-69.9","60-69.9","010","1"
"PA","H - Hispanic or Latino","30-39.9","50-59.9","147","1"
"PA","H - Hispanic or Latino","90-100","20-29.9","152","1"
"PA","H - Hispanic or Latino","70-79.9","40-49.9","194","1"
"PA","U - Uncoded","50-59.9","30-39.9","010","1"
"PA","U - Uncoded","60-69.9","50-59.9","200","1"
"PA","A - Asian or Pacific Islander","30-39.9","30-39.9","128","1"
"PA","U - Uncoded","0-9.9","30-39.9","153","1"
"PA","A - Asian or Pacific Islander","60-69.9","20-29.9","201","1"
"PA","H - Hispanic or Latino","70-79.9","40-49.9","148","1"
"PA","H - Hispanic or Latino","10-19.9","10-19.9","061","1"
"PA","H - Hispanic or Latino","40-49.9","10-19.9","198","1"
"PA","B - Black","40-49.9","70-79.9","184","1"
"PA","U - Uncoded","30-39.9","10-19.9","181","1"
"PA","B - Black","50-59.9","20-29.9","146","1"
"PA","U - Uncoded","20-29.9","70-79.9","190","1"
"PA","H - Hispanic or Latino","70-79.9","60-69.9","184","1"
"PA","H - Hispanic or Latino","80-89.9","10-19.9","053","1"
"PA","H - Hispanic or Latino","70-79.9","30-39.9","010","1"
"PA","H - Hispanic or Latino","30-39.9","60-69.9","185","1"
"PA","H - Hispanic or Latino","0-9.9","30-39.9","151","1"
"PA","U - Uncoded","70-79.9","0-9.9","126","1"
"PA","A - Asian or Pacific Islander","90-100","70-79.9","188","1"
"PA","W - White","40-49.9","10-19.9","131","1"
"PA","U - Uncoded","40-49.9","0-9.9","126","1"
"PA","W - White","0-9.9","50-59.9","190","1"
"PA","U - Uncoded","20-29.9","10-19.9","200","1"
"PA","H - Hispanic or Latino","70-79.9","40-49.9","175","1"
"PA","U - Uncoded","40-49.9","70-79.9","150","1"
"PA","A - Asian or Pacific Islander","30-39.9","0-9.9","190","1"
"PA","B - Black","70-79.9","60-69.9","153","1"
"PA","U - Uncoded","80-89.9","30-39.9","150","1"
"PA","B - Black","60-69.9","70-79.9","147","1"
"PA","U - Uncoded","20-29.9","20-29.9","054","1"
"PA","U - Uncoded","10-19.9","40-49.9","201","1"
"PA","B - Black","0-9.9","30-39.9","153","1"
"PA","B - Black","70-79.9","0-9.9","175","1"
"PA","B - Black","50-59.9","80-89.9","149","1"
"PA","N - Native American","70-79.9","90-100","190","1"
"PA","U - Uncoded","30-39.9","40-49.9","147","1"
"PA","H - Hispanic or Latino","30-39.9","10-19.9","200","1"
"PA","U - Uncoded","70-79.9","30-39.9","182","1"
"PA","U - Uncoded","70-79.9","70-79.9","124","1"
"PA","H - Hispanic or Latino","60-69.9","0-9.9","195","1"
"PA","B - Black","90-100","40-49.9","191","1"
"PA","B - Black","90-100","20-29.9","147","1"
"PA","A - Asian or Pacific Islander","0-9.9","20-29.9","190","1"
"PA","A - Asian or Pacific Islander","50-59.9","80-89.9","200","1"
"PA","A - Asian or Pacific Islander","80-89.9","20-29.9","185","1"
"PA","H - Hispanic or Latino","20-29.9","40-49.9","188","1"
"PA","B - Black","90-100","40-49.9","194","1"
"PA","H - Hispanic or Latino","70-79.9","30-39.9","201","1"
"PA","H - Hispanic or Latino","10-19.9","70-79.9","070","1"
"PA","H - Hispanic or Latino","20-29.9","30-39.9","151","1"
"PA","W - White","90-100","60-69.9","190","1"
"PA","U - Uncoded","20-29.9","30-39.9","130","1"
"PA","H - Hispanic or Latino","90-100","50-59.9","153","1"
"PA","H - Hispanic or Latino","70-79.9","30-39.9","146","1"
"PA","A - Asian or Pacific Islander","90-100","20-29.9","148","1"
"PA","A - Asian or Pacific Islander","20-29.9","40-49.9","148","1"
"PA","N - Native American","70-79.9","90-100","201","1"
"PA","H - Hispanic or Latino","30-39.9","40-49.9","188","1"
"PA","U - Uncoded","10-19.9","70-79.9","192","1"
"PA","W - White","90-100","30-39.9","190","1"
"PA","U - Uncoded","10-19.9","50-59.9","147","1"
"PA","U - Uncoded","20-29.9","50-59.9","154","1"
"PA","U - Uncoded","90-100","80-89.9","005","1"
"PA","B - Black","0-9.9","20-29.9","147","1"
"PA","U - Uncoded","20-29.9","10-19.9","070","1"
"PA","A - Asian or Pacific Islander","40-49.9","0-9.9","200","1"
"PA","H - Hispanic or Latino","80-89.9","80-89.9","005","1"
"PA","B - Black","70-79.9","60-69.9","126","1"
"PA","H - Hispanic or Latino","50-59.9","70-79.9","181","1"
"PA","U - Uncoded","30-39.9","20-29.9","128","1"
"PA","H - Hispanic or Latino","60-69.9","20-29.9","005","1"
"PA","U - Uncoded","20-29.9","10-19.9","126","1"
"PA","W - White","90-100","70-79.9","131","1"
"PA","U - Uncoded","90-100","60-69.9","146","1"
"PA","A - Asian or Pacific Islander","80-89.9","60-69.9","151","1"
"PA","H - Hispanic or Latino","20-29.9","20-29.9","191","1"
"PA","U - Uncoded","40-49.9","60-69.9","146","1"
"PA","B - Black","0-9.9","20-29.9","054","1"
"PA","B - Black","80-89.9","50-59.9","054","1"
"PA","U - Uncoded","20-29.9","20-29.9","201","1"
"PA","B - Black","80-89.9","80-89.9","182","1"
"PA","A - Asian or Pacific Islander","90-100","40-49.9","194","1"
"PA","B - Black","40-49.9","20-29.9","061","1"
"PA","W - White","10-19.9","50-59.9","198","1"
"PA","H - Hispanic or Latino","50-59.9","50-59.9","185","1"
"PA","U - Uncoded","60-69.9","60-69.9","195","1"
"PA","U - Uncoded","70-79.9","40-49.9","154","1"
"PA","H - Hispanic or Latino","50-59.9","30-39.9","153","1"
"PA","A - Asian or Pacific Islander","70-79.9","50-59.9","195","1"
"PA","B - Black","20-29.9","40-49.9","147","1"
"PA","U - Uncoded","30-39.9","20-29.9","126","1"
"PA","H - Hispanic or Latino","40-49.9","20-29.9","198","1"
"PA","H - Hispanic or Latino","40-49.9","60-69.9","191","1"
"PA","A - Asian or Pacific Islander","60-69.9","20-29.9","126","1"
"PA","U - Uncoded","40-49.9","40-49.9","186","1"
"PA","W - White","50-59.9","80-89.9","191","1"
"PA","U - Uncoded","10-19.9","10-19.9","146","1"
"PA","U - Uncoded","0-9.9","0-9.9","201","1"
"PA","W - White","0-9.9","50-59.9","201","1"
"PA","W - White","0-9.9","40-49.9","201","1"
"PA","U - Uncoded","40-49.9","70-79.9","149","1"
"PA","A - Asian or Pacific Islander","90-100","30-39.9","154","1"
"PA","U - Uncoded","0-9.9","10-19.9","053","1"
"PA","U - Uncoded","60-69.9","10-19.9","182","1"
"PA","A - Asian or Pacific Islander","60-69.9","30-39.9","005","1"
"PA","U - Uncoded","30-39.9","50-59.9","201","1"
"PA","A - Asian or Pacific Islander","40-49.9","50-59.9","146","1"
"PA","H - Hispanic or Latino","50-59.9","20-29.9","194","1"
"PA","B - Black","10-19.9","40-49.9","061","1"
"PA","U - Uncoded","90-100","0-9.9","186","1"
"PA","B - Black","50-59.9","40-49.9","151","1"
"PA","H - Hispanic or Latino","10-19.9","50-59.9","175","1"
"PA","B - Black","20-29.9","50-59.9","153","1"
"PA","U - Uncoded","80-89.9","50-59.9","188","1"
"PA","W - White","30-39.9","0-9.9","191","1"
"PA","H - Hispanic or Latino","30-39.9","70-79.9","201","1"
"PA","H - Hispanic or Latino","10-19.9","70-79.9","124","1"
"PA","U - Uncoded","10-19.9","50-59.9","195","1"
"PA","U - Uncoded","30-39.9","30-39.9","126","1"
"PA","H - Hispanic or Latino","30-39.9","40-49.9","130","1"
"PA","B - Black","80-89.9","70-79.9","150","1"
"PA","B - Black","80-89.9","40-49.9","126","1"
"PA","H - Hispanic or Latino","10-19.9","80-89.9","005","1"
"PA","A - Asian or Pacific Islander","60-69.9","20-29.9","130","1"
"PA","A - Asian or Pacific Islander","50-59.9","50-59.9","128","1"
"PA","B - Black","40-49.9","80-89.9","147","1"
"PA","A - Asian or Pacific Islander","0-9.9","30-39.9","054","1"
"PA","H - Hispanic or Latino","50-59.9","70-79.9","154","1"
"PA","U - Uncoded","20-29.9","40-49.9","126","1"
"PA","B - Black","0-9.9","10-19.9","151","1"
"PA","B - Black","60-69.9","10-19.9","128","1"
"PA","H - Hispanic or Latino","40-49.9","60-69.9","175","1"
"PA","B - Black","50-59.9","80-89.9","130","1"
"PA","U - Uncoded","50-59.9","60-69.9","182","1"
"PA","W - White","90-100","70-79.9","192","1"
"PA","H - Hispanic or Latino","90-100","0-9.9","192","1"
"PA","B - Black","90-100","20-29.9","150","1"
"PA","W - White","40-49.9","10-19.9","191","1"
"PA","H - Hispanic or Latino","70-79.9","30-39.9","182","1"
"PA","U - Uncoded","20-29.9","50-59.9","192","1"
"PA","A - Asian or Pacific Islander","40-49.9","10-19.9","126","1"
"PA","A - Asian or Pacific Islander","20-29.9","70-79.9","070","1"
"PA","A - Asian or Pacific Islander","60-69.9","50-59.9","194","1"
"PA","A - Asian or Pacific Islander","0-9.9","70-79.9","005","1"
"PA","B - Black","20-29.9","50-59.9","130","1"
"PA","H - Hispanic or Latino","80-89.9","40-49.9","005","1"
"PA","U - Uncoded","70-79.9","10-19.9","010","1"
"PA","B - Black","40-49.9","60-69.9","185","1"
"PA","N - Native American","80-89.9","90-100","184","1"
"PA","H - Hispanic or Latino","40-49.9","30-39.9","148","1"
"PA","H - Hispanic or Latino","70-79.9","60-69.9","054","1"
"PA","B - Black","70-79.9","70-79.9","153","1"
"PA","H - Hispanic or Latino","40-49.9","10-19.9","054","1"
"PA","B - Black","20-29.9","20-29.9","128","1"
"PA","U - Uncoded","0-9.9","0-9.9","128","1"
"PA","H - Hispanic or Latino","70-79.9","20-29.9","186","1"
"PA","A - Asian or Pacific Islander","90-100","40-49.9","175","1"
"PA","H - Hispanic or Latino","0-9.9","50-59.9","130","1"
"PA","A - Asian or Pacific Islander","40-49.9","80-89.9","147","1"
"PA","U - Uncoded","30-39.9","10-19.9","128","1"
"PA","H - Hispanic or Latino","30-39.9","20-29.9","192","1"
"PA","U - Uncoded","90-100","80-89.9","188","1"
"PA","B - Black","80-89.9","30-39.9","005","1"
"PA","B - Black","80-89.9","40-49.9","150","1"
"PA","H - Hispanic or Latino","40-49.9","80-89.9","186","1"
"PA","N - Native American","40-49.9","10-19.9","186","1"
"PA","A - Asian or Pacific Islander","70-79.9","10-19.9","149","1"
"PA","A - Asian or Pacific Islander","20-29.9","80-89.9","201","1"
"PA","A - Asian or Pacific Islander","30-39.9","50-59.9","201","1"
"PA","N - Native American","10-19.9","90-100","152","1"
"PA","H - Hispanic or Latino","30-39.9","30-39.9","149","1"
"PA","U - Uncoded","0-9.9","70-79.9","194","1"
"PA","U - Uncoded","30-39.9","50-59.9","154","1"
"PA","B - Black","60-69.9","20-29.9","070","1"
"PA","U - Uncoded","40-49.9","70-79.9","190","1"
"PA","U - Uncoded","30-39.9","0-9.9","124","1"
"PA","H - Hispanic or Latino","40-49.9","40-49.9","188","1"
"PA","B - Black","30-39.9","0-9.9","151","1"
"PA","W - White","0-9.9","60-69.9","185","1"
"PA","A - Asian or Pacific Islander","50-59.9","30-39.9","200","1"
"PA","B - Black","50-59.9","80-89.9","054","1"
"PA","A - Asian or Pacific Islander","0-9.9","10-19.9","005","1"
"PA","B - Black","60-69.9","50-59.9","185","1"
"PA","U - Uncoded","0-9.9","70-79.9","148","1"
"PA","B - Black","40-49.9","60-69.9","128","1"
"PA","N - Native American","10-19.9","90-100","175","1"
"PA","H - Hispanic or Latino","40-49.9","30-39.9","201","1"
"PA","A - Asian or Pacific Islander","50-59.9","50-59.9","188","1"
"PA","B - Black","10-19.9","10-19.9","153","1"
"PA","U - Uncoded","70-79.9","20-29.9","152","1"
"PA","H - Hispanic or Latino","10-19.9","70-79.9","182","1"
"PA","H - Hispanic or Latino","10-19.9","20-29.9","200","1"
"PA","U - Uncoded","80-89.9","0-9.9","185","1"
"PA","B - Black","70-79.9","30-39.9","124","1"
"PA","H - Hispanic or Latino","10-19.9","70-79.9","154","1"
"PA","U - Uncoded","30-39.9","0-9.9","149","1"
"PA","H - Hispanic or Latino","40-49.9","30-39.9","151","1"
"PA","B - Black","10-19.9","10-19.9","061","1"
"PA","U - Uncoded","50-59.9","10-19.9","198","1"
"PA","B - Black","70-79.9","30-39.9","194","1"
"PA","U - Uncoded","50-59.9","70-79.9","184","1"
"PA","U - Uncoded","40-49.9","40-49.9","190","1"
"PA","U - Uncoded","80-89.9","10-19.9","070","1"
"PA","H - Hispanic or Latino","80-89.9","80-89.9","200","1"
"PA","H - Hispanic or Latino","20-29.9","70-79.9","153","1"
"PA","U - Uncoded","80-89.9","30-39.9","061","1"
"PA","A - Asian or Pacific Islander","90-100","0-9.9","190","1"
"PA","B - Black","90-100","40-49.9","010","1"
"PA","A - Asian or Pacific Islander","30-39.9","30-39.9","175","1"
"PA","H - Hispanic or Latino","90-100","10-19.9","151","1"
"PA","U - Uncoded","60-69.9","40-49.9","184","1"
"PA","U - Uncoded","10-19.9","0-9.9","151","1"
"PA","B - Black","30-39.9","80-89.9","054","1"
"PA","H - Hispanic or Latino","50-59.9","70-79.9","201","1"
"PA","A - Asian or Pacific Islander","70-79.9","40-49.9","152","1"
"PA","A - Asian or Pacific Islander","20-29.9","80-89.9","198","1"
"PA","U - Uncoded","80-89.9","30-39.9","053","1"
"PA","A - Asian or Pacific Islander","10-19.9","30-39.9","005","1"
"PA","U - Uncoded","50-59.9","20-29.9","181","1"
"PA","B - Black","10-19.9","20-29.9","126","1"
"PA","B - Black","40-49.9","0-9.9","128","1"
"PA","B - Black","60-69.9","10-19.9","182","1"
"PA","H - Hispanic or Latino","10-19.9","40-49.9","154","1"
"PA","B - Black","70-79.9","10-19.9","005","1"
"PA","U - Uncoded","0-9.9","40-49.9","130","1"
"PA","H - Hispanic or Latino","0-9.9","30-39.9","150","1"
"PA","B - Black","50-59.9","10-19.9","128","1"
"PA","W - White","90-100","10-19.9","201","1"
"PA","H - Hispanic or Latino","40-49.9","80-89.9","061","1"
"PA","A - Asian or Pacific Islander","40-49.9","50-59.9","005","1"
"PA","H - Hispanic or Latino","40-49.9","80-89.9","150","1"
"PA","H - Hispanic or Latino","50-59.9","20-29.9","124","1"
"PA","A - Asian or Pacific Islander","90-100","20-29.9","053","1"
"PA","B - Black","10-19.9","20-29.9","184","1"
"PA","H - Hispanic or Latino","50-59.9","10-19.9","200","1"
"PA","H - Hispanic or Latino","20-29.9","30-39.9","152","1"
"PA","H - Hispanic or Latino","20-29.9","30-39.9","195","1"
"PA","B - Black","0-9.9","70-79.9","148","1"
"PA","A - Asian or Pacific Islander","40-49.9","50-59.9","188","1"
"PA","H - Hispanic or Latino","50-59.9","80-89.9","181","1"
"PA","A - Asian or Pacific Islander","30-39.9","70-79.9","126","1"
"PA","B - Black","90-100","50-59.9","192","1"
"PA","A - Asian or Pacific Islander","70-79.9","70-79.9","200","1"
"PA","H - Hispanic or Latino","80-89.9","50-59.9","070","1"
"PA","B - Black","20-29.9","20-29.9","185","1"
"PA","N - Native American","30-39.9","90-100","194","1"
"PA","N - Native American","20-29.9","90-100","182","1"
"PA","B - Black","50-59.9","70-79.9","054","1"
"PA","H - Hispanic or Latino","0-9.9","0-9.9","185","1"
"PA","H - Hispanic or Latino","90-100","40-49.9","184","1"
"PA","H - Hispanic or Latino","70-79.9","20-29.9","150","1"
"PA","H - Hispanic or Latino","90-100","70-79.9","148","1"
"PA","B - Black","50-59.9","80-89.9","070","1"
"PA","H - Hispanic or Latino","60-69.9","40-49.9","184","1"
"PA","H - Hispanic or Latino","0-9.9","30-39.9","194","1"
"PA","H - Hispanic or Latino","70-79.9","50-59.9","146","1"
"PA","U - Uncoded","10-19.9","30-39.9","198","1"
"PA","U - Uncoded","80-89.9","10-19.9","175","1"
"PA","H - Hispanic or Latino","10-19.9","70-79.9","181","1"
"PA","B - Black","0-9.9","20-29.9","182","1"
"PA","U - Uncoded","10-19.9","80-89.9","191","1"
"PA","U - Uncoded","70-79.9","10-19.9","150","1"
"PA","B - Black","40-49.9","70-79.9","130","1"
"PA","H - Hispanic or Latino","30-39.9","60-69.9","152","1"
"PA","U - Uncoded","80-89.9","10-19.9","185","1"
"PA","N - Native American","80-89.9","90-100","147","1"
"PA","H - Hispanic or Latino","60-69.9","10-19.9","124","1"
"PA","U - Uncoded","0-9.9","40-49.9","054","1"
"PA","B - Black","50-59.9","80-89.9","150","1"
"PA","A - Asian or Pacific Islander","10-19.9","10-19.9","185","1"
"PA","U - Uncoded","30-39.9","0-9.9","190","1"
"PA","H - Hispanic or Latino","70-79.9","70-79.9","147","1"
"PA","A - Asian or Pacific Islander","20-29.9","40-49.9","151","1"
"PA","U - Uncoded","50-59.9","20-29.9","005","1"
"PA","B - Black","60-69.9","60-69.9","061","1"
"PA","B - Black","10-19.9","40-49.9","147","1"
"PA","U - Uncoded","20-29.9","0-9.9","192","1"
"PA","H - Hispanic or Latino","20-29.9","70-79.9","185","1"
"PA","B - Black","60-69.9","60-69.9","128","1"
"PA","U - Uncoded","50-59.9","60-69.9","184","1"
"PA","A - Asian or Pacific Islander","80-89.9","20-29.9","005","1"
"PA","U - Uncoded","30-39.9","50-59.9","146","1"
"PA","U - Uncoded","90-100","70-79.9","153","1"
"PA","H - Hispanic or Latino","40-49.9","20-29.9","181","1"
"PA","W - White","70-79.9","0-9.9","191","1"
"PA","B - Black","10-19.9","20-29.9","053","1"
"PA","U - Uncoded","30-39.9","20-29.9","181","1"
"PA","A - Asian or Pacific Islander","10-19.9","70-79.9","151","1"
"PA","B - Black","10-19.9","40-49.9","053","1"
"PA","A - Asian or Pacific Islander","60-69.9","80-89.9","149","1"
"PA","U - Uncoded","0-9.9","30-39.9","148","1"
"PA","H - Hispanic or Latino","70-79.9","10-19.9","124","1"
"PA","B - Black","90-100","60-69.9","150","1"
"PA","H - Hispanic or Latino","40-49.9","30-39.9","154","1"
"PA","U - Uncoded","70-79.9","10-19.9","192","1"
"PA","A - Asian or Pacific Islander","60-69.9","60-69.9","175","1"
"PA","A - Asian or Pacific Islander","20-29.9","10-19.9","198","1"
"PA","U - Uncoded","60-69.9","30-39.9","148","1"
"PA","H - Hispanic or Latino","10-19.9","70-79.9","194","1"
"PA","A - Asian or Pacific Islander","90-100","70-79.9","153","1"
"PA","A - Asian or Pacific Islander","60-69.9","20-29.9","182","1"
"PA","U - Uncoded","90-100","70-79.9","061","1"
"PA","H - Hispanic or Latino","90-100","80-89.9","194","1"
"PA","B - Black","30-39.9","60-69.9","153","1"
"PA","B - Black","50-59.9","60-69.9","061","1"
"PA","A - Asian or Pacific Islander","40-49.9","30-39.9","190","1"
"PA","U - Uncoded","50-59.9","70-79.9","010","1"
"PA","H - Hispanic or Latino","80-89.9","80-89.9","198","1"
"PA","U - Uncoded","70-79.9","0-9.9","195","1"
"PA","A - Asian or Pacific Islander","50-59.9","60-69.9","054","1"
"PA","H - Hispanic or Latino","90-100","30-39.9","005","1"
"PA","B - Black","90-100","70-79.9","184","1"
"PA","A - Asian or Pacific Islander","50-59.9","40-49.9","148","1"
"PA","W - White","30-39.9","60-69.9","201","1"
"PA","H - Hispanic or Latino","0-9.9","50-59.9","182","1"
"PA","U - Uncoded","50-59.9","60-69.9","147","1"
"PA","B - Black","30-39.9","80-89.9","146","1"
"PA","H - Hispanic or Latino","40-49.9","50-59.9","192","1"
"PA","A - Asian or Pacific Islander","0-9.9","70-79.9","201","1"
"PA","A - Asian or Pacific Islander","20-29.9","40-49.9","149","1"
"PA","B - Black","70-79.9","30-39.9","128","1"
"PA","H - Hispanic or Latino","10-19.9","80-89.9","200","1"
"PA","U - Uncoded","0-9.9","10-19.9","192","1"
"PA","A - Asian or Pacific Islander","40-49.9","50-59.9","128","1"
"PA","W - White","20-29.9","20-29.9","191","1"
"PA","U - Uncoded","50-59.9","10-19.9","153","1"
"PA","H - Hispanic or Latino","30-39.9","50-59.9","188","1"
